5.041	8.019	2.418				
5.073	8.1	2.339				
5.211	8.324	2.223				
5.411	8.517	2.166				
5.699	8.721	2.084				
6.076	8.968	1.905				
6.564	9.288	1.559				
7.084	9.61	1.084				
7.944	10.075	0.237				
8.305	10.231	-0.114				
8.588	10.266	-0.452				
8.752	10.121	-0.744				
8.74	9.732	-0.942				
8.543	9.079	-0.975				
8.202	8.227	-0.707				
7.759	7.26	-0.029				
7.345	6.229	1.065				
7.07	5.142	2.499				
6.859	4.025	4.069				
6.632	2.998	5.534				
6.414	2.154	6.76				
6.144	1.492	7.665				
5.707	0.98	8.18				
5.151	0.591	8.335				
4.72	0.269	8.286				
4.563	-0.082	8.228				
4.524	-0.489	8.293				
4.375	-0.854	8.542				
4.069	-1.062	8.981				
3.636	-1.107	9.53				
3.061	-1.064	10.085				
2.34	-0.957	10.6				
1.474	-0.772	11.108				
0.544	-0.485	11.632				
-0.363	-0.107	12.104				
-1.237	0.269	12.501				
-2.1	0.507	12.962				
-3.052	0.532	13.627				
-4.093	0.408	14.419				
-5.036	0.246	15.141				
-5.632	0.121	15.614				
-5.642	0.09	15.755				
-5	0.185	15.627				
-3.929	0.398	15.341				
-2.804	0.682	14.911				
-1.904	0.953	14.336				
-1.346	1.092	13.655				
-1.087	1.054	12.959				
-0.848	0.885	12.359				
-0.429	0.624	11.865				
0.034	0.345	11.326				
0.262	0.146	10.671				
0.267	0.032	9.934				
0.42	-0.044	9.067				
1.019	-0.163	8.029				
1.959	-0.376	6.973				
2.825	-0.653	6.14				
3.344	-0.857	5.589				
3.693	-0.823	5.239				
4.227	-0.505	5.028				
5.102	-0.025	4.838				
7.088	0.812	4.257				
8.043	1.154	3.969				
10.711	2.061	3.208				
14.302	3.307	2.035				
19.074	5.457	-0.506				
19.363	6.052	-1.407				
19.363	6.72	-2.979				
19.363	6.632	-4.206				
19.327	6.049	-5.101				
19.186	5.374	-5.597				
18.354	4.916	-5.722				
16.188	4.728	-5.451				
12.41	4.854	-4.127				
11.023	5.034	-2.768				
10.75	5.088	-2.016				
10.761	5.067	-0.433				
11.075	4.872	1.096				
11.269	4.561	2.411				
11.116	4.193	3.35				
10.582	3.785	3.778				
9.736	3.284	3.73				
8.584	2.628	3.445				
7.257	1.875	3.28				
6.047	1.117	3.565				
5.181	0.444	4.392				
4.643	-0.058	5.63				
4.28	-0.344	7.02				
4.018	-0.423	8.327				
3.757	-0.384	9.443				
3.328	-0.296	10.308				
2.555	-0.111	10.829				
1.494	0.225	10.966				
0.345	0.65	10.775				
-0.77	1.049	10.351				
-1.775	1.403	9.85				
-3.065	1.926	9.547				
-3.492	2.087	9.666				
-4.472	2.367	10.176				
-5.612	2.622	10.821				
-7.296	3.082	11.887				
-7.472	3.127	12.301				
-7.178	3.057	12.71				
-6.417	2.965	13.135				
-5.492	2.908	13.527				
-4.719	2.886	13.822				
-4.188	2.897	13.947				
-3.827	2.966	13.812				
-3.487	3.067	13.376				
-3.078	3.144	12.687				
-2.597	3.217	11.82				
-2.127	3.378	10.904				
-1.775	3.656	10.025				
-1.497	3.978	9.206				
-1.088	4.247	8.418				
-0.39	4.372	7.599				
0.548	4.267	6.814				
1.542	3.875	6.233				
2.516	3.253	5.964				
3.924	2.297	6.038				
3.924	2.297	6.038				
4.341	2.037	6.143				
4.992	1.546	6.431				
5.273	0.487	6.807				
5.142	0.086	6.493				
5.239	-0.167	5.799				
5.678	-0.26	4.821				
7.097	0.144	3.051				
7.802	0.473	2.466				
9.585	1.411	1.451				
11.836	2.663	0.675				
14.388	4.148	-0.131				
16.907	5.769	-1.318				
18.862	7.38	-2.972				
19.363	8.726	-4.962				
19.363	9.692	-7.928				
19.245	9.693	-8.703				
18.085	9.309	-9.754				
16.071	8.645	-10.112				
13.63	7.972	-9.733				
11.295	7.444	-8.555				
9.445	7.126	-6.671				
8.196	6.986	-4.415				
7.421	6.882	-2.197				
6.961	6.742	-0.291				
6.702	6.593	1.228				
6.513	6.47	2.354				
6.286	6.396	3.058				
6.059	6.364	3.396				
5.927	6.327	3.474				
5.873	6.239	3.327				
5.798	6.097	3.067				
5.664	5.941	2.894				
5.506	5.841	2.933				
5.408	5.845	3.173				
5.383	5.912	3.529				
5.394	5.977	3.915				
5.452	6.042	4.692				
5.358	6.076	5.005				
4.843	6.194	5.136				
4.582	6.271	5.05				
4.043	6.495	4.703				
3.587	6.767	4.245				
3.246	7.012	3.793				
3.004	7.197	3.436				
2.751	7.337	3.312				
2.682	7.348	3.401				
2.525	7.334	3.694				
2.323	7.294	4.075				
2.082	7.224	4.498				
1.769	7.014	5.102				
1.687	6.896	5.315				
1.559	6.577	5.825				
1.529	6.216	6.437				
1.784	5.833	7.24				
1.965	5.751	7.395				
2.437	5.326	7.338				
2.437	5.326	7.338				
2.361	5.115	6.928				
2.259	4.643	5.99				
2.275	4.353	5.722				
2.458	3.514	5.518				
3.052	1.849	6.454				
3.235	1.277	7.042				
3.34	-0.289	9.029				
2.985	-1.157	10.297				
2.559	-1.865	11.52				
2.264	-2.384	12.698				
2.097	-2.691	13.762				
1.972	-2.81	14.661				
1.79	-2.813	15.38				
1.504	-2.764	15.892				
1.173	-2.698	16.122				
0.876	-2.595	15.914				
0.88	-2.552	15.746				
1.112	-2.398	15.243				
1.7	-2.099	14.407				
2.634	-1.642	13.241				
3.777	-1.048	12.012				
4.871	-0.378	10.971				
5.655	0.28	10.187				
5.943	0.854	9.626				
5.662	1.324	9.225				
4.933	1.728	9.002				
3.971	2.106	9.004				
2.98	2.488	9.156				
2.041	2.864	9.276				
1.101	3.205	9.203				
-0.236	4.093	8.244				
-0.168	4.79	7.368				
0.462	5.599	6.394				
1.759	6.776	5.06				
2.078	7.142	4.664				
2.395	7.856	3.887				
2.385	8.538	3.124				
2.215	9.1	2.474				
1.958	9.425	2.072				
1.598	9.471	1.957				
1.154	9.271	2.1				
0.723	8.882	2.515				
0.39	8.421	3.225				
0.19	8.022	4.152				
0.08	7.734	5.123				
0.004	7.5	5.97				
-0.047	7.267	6.574				
-0.083	7.039	6.897				
-0.127	6.833	7.014				
-0.133	6.646	7.039				
-0.078	6.463	7.035				
0.047	6.289	7.042				
0.276	6.143	7.103				
0.55	5.98	7.242				
0.806	5.739	7.46				
1.057	5.441	7.724				
1.349	5.138	7.988				
1.668	4.83	8.24				
1.942	4.508	8.482				
2.344	3.866	8.936				
2.576	3.571	9.134				
2.825	3.28	9.314				
2.986	2.991	9.475				
3.004	2.735	9.632				
2.951	2.54	9.807				
2.951	2.399	10.021				
3.091	2.296	10.212				
3.368	2.225	10.319				
3.718	2.189	10.393				
4.041	2.196	10.472				
4.244	2.251	10.548				
4.318	2.362	10.608				
4.327	2.541	10.611				
4.318	2.792	10.506				
4.111	3.167	10.167				
3.986	3.262	10.039				
3.827	3.513	9.583				
3.908	3.588	9.423				
4.212	3.676	9.143				
4.464	3.663	8.997				
4.425	3.575	9.047				
4.144	3.46	9.311				
3.869	3.31	9.608				
3.749	3.11	9.625				
3.819	2.791	9.032				
3.899	2.703	8.737				
4.125	2.579	8.047				
4.379	2.533	7.224				
4.594	2.569	6.277				
4.829	2.754	5.174				
5.262	3.073	4.006				
5.847	3.332	2.994				
6.282	3.399	2.236				
6.396	3.403	1.629				
6.339	3.629	1.018				
6.39	4.272	0.308				
6.775	5.195	-0.442				
7.558	6.016	-1.136				
8.629	6.501	-1.854				
9.971	6.821	-2.663				
11.661	7.387	-3.604				
13.583	8.383	-4.834				
15.382	9.62	-6.401				
16.657	10.725	-8.176				
17.159	11.383	-10.016				
16.807	11.456	-11.658				
15.659	10.98	-12.731				
13.944	10.15	-12.999				
12.184	9.25	-12.447				
11.062	8.45	-11.154				
10.721	7.704	-9.283				
10.741	6.812	-7.213				
10.747	4.992	-4.306				
10.637	4.333	-3.36				
10.236	3.086	-1.475				
9.771	1.986	0.396				
9.432	1.013	2.195				
9.301	0.155	3.835				
9.291	-0.644	5.327				
8.856	-1.877	7.938				
8.18	-2.112	9.012				
7.172	-2.065	9.876				
5.428	-1.649	10.742				
4.815	-1.488	10.953				
3.485	-1.159	11.327				
2.02	-0.753	11.688				
0.584	-0.211	12.039				
-0.632	0.427	12.331				
-1.607	1.101	12.543				
-2.779	2.057	12.741				
-3.085	2.339	12.783				
-3.659	2.971	12.82				
-3.761	3.086	12.799				
-3.951	3.167	12.696				
-3.951	3.124	12.65				
-3.586	2.925	12.525				
-3.345	2.876	12.507				
-2.771	2.86	12.455				
-2.204	2.967	12.366				
-1.738	3.125	12.284				
-1.363	3.267	12.209				
-1.046	3.368	12.057				
-0.838	3.442	11.757				
-0.872	3.554	11.299				
-1.187	3.78	10.706				
-1.62	4.16	10.026				
-1.93	4.691	9.264				
-1.87	5.36	8.397				
-1.33	6.13	7.41				
-0.448	6.945	6.301				
0.539	7.72	5.141				
1.619	8.476	3.473				
1.747	8.573	2.989				
1.576	8.572	2.208				
1.024	8.344	1.704				
0.366	7.917	1.549				
-0.234	7.371	1.834				
-0.66	6.812	2.54				
-0.843	6.328	3.555				
-0.77	5.951	4.751				
-0.502	5.653	5.951				
0.045	5.271	7.446				
0.378	4.971	8.617				
0.378	4.971	8.617				
0.349	4.814	9.206				
0.169	4.663	9.647				
-0.043	4.509	10.008				
-0.251	4.403	10.299				
-0.454	4.417	10.453				
-0.595	4.518	10.457				
-0.623	4.612	10.305				
-0.411	4.718	9.72				
-0.26	4.759	9.466				
0.12	4.876	8.948				
0.497	4.995	8.497				
0.758	5.084	8.174				
0.889	5.129	7.983				
0.914	5.127	7.886				
0.869	5.107	7.834				
0.792	5.136	7.813				
0.574	5.304	7.844				
0.325	5.348	7.871				
0.198	5.332	7.882				
0.198	5.332	7.882				
0.001	5.048	8.12				
0.004	4.981	8.222				
-0.128	4.816	8.543				
-0.216	4.78	8.638				
-0.542	4.689	8.879				
-0.653	4.657	8.949				
-0.873	4.559	9.138				
-0.873	4.559	9.138				
-0.772	4.563	9.243				
-0.753	4.541	9.173				
-0.757	4.52	9.131				
-0.705	4.496	9.062				
-0.397	4.604	9.009				
-0.29	4.674	8.988				
-0.132	4.871	8.851				
-0.122	4.931	8.718				
-0.116	4.947	8.649				
-0.101	5.006	8.475				
-0.226	5.031	8.379				
-0.433	5.029	8.33				
-0.534	5.024	8.342				
-0.446	5.06	8.385				
-0.303	5.144	8.397				
-0.273	5.239	8.344				
-0.366	5.306	8.224				
-0.46	5.351	8.076				
-0.473	5.384	7.976				
-0.471	5.414	7.964				
-0.543	5.449	8.035				
-0.681	5.473	8.159				
-0.807	5.475	8.233				
-0.896	5.475	8.18				
-0.961	5.494	8.082				
-0.935	5.566	8.013				
-0.777	5.704	7.944				
-0.525	5.858	7.794				
-0.177	5.968	7.513				
0.241	6.001	7.151				
0.631	5.931	6.84				
0.915	5.737	6.706				
1.128	5.451	6.805				
1.401	5.144	7.167				
1.801	4.835	7.711				
2.218	4.517	8.239				
2.533	4.194	8.648				
2.709	3.871	8.949				
2.786	3.57	9.186				
2.828	3.31	9.374				
2.905	3.073	9.501				
3.062	2.842	9.574				
3.308	2.639	9.635				
3.656	2.485	9.714				
4.109	2.376	9.774				
4.624	2.303	9.763				
5.092	2.271	9.654				
5.411	2.306	9.454				
5.574	2.442	9.195				
5.664	2.68	8.912				
5.728	2.964	8.632				
5.728	3.235	8.371				
5.668	3.474	8.159				
5.611	3.671	8.013				
5.589	3.822	7.914				
5.522	3.921	7.865				
5.284	3.966	7.934				
4.85	3.993	8.183				
4.292	4.04	8.595				
3.722	4.112	9.046				
3.204	4.191	9.388				
2.763	4.264	9.542				
2.405	4.362	9.493				
2.134	4.546	9.288				
1.96	4.826	9.043				
1.841	5.126	8.828				
1.758	5.303	8.649				
1.771	5.272	8.493				
1.896	5.153	8.332				
2.065	5.089	8.198				
2.288	5.05	8.095				
2.644	4.929	7.971				
3.103	4.712	7.813				
3.563	4.467	7.697				
3.957	4.229	7.682				
4.256	3.999	7.743				
4.48	3.823	7.795				
4.659	3.737	7.778				
4.71	3.66	7.701				
3.797	3.266	7.472				
2.766	3.006	7.512				
1.602	2.742	7.774				
0.458	2.521	8.104				
-0.421	2.35	8.394				
-0.943	2.202	8.659				
-1.116	2.083	8.942				
-0.577	2.089	9.127				
-0.199	2.149	9.046				
0.56	2.348	8.654				
0.838	2.7	7.958				
0.303	3.243	7.054				
-0.66	3.882	6.231				
-1.301	4.462	5.602				
-1.146	4.945	4.935				
-0.065	5.327	4.101				
1.673	5.576	3.229				
3.678	5.727	2.467				
5.818	5.891	1.829				
8.165	6.228	1.176				
10.812	6.859	0.308				
13.709	7.745	-0.895				
16.578	8.716	-2.41				
18.802	9.535	-4.003				
19.363	9.95	-5.401				
19.363	9.789	-6.498				
19.346	9.098	-7.152				
18.434	8.13	-7.194				
16.857	7.145	-6.65				
15.06	6.274	-5.68				
12.882	5.084	-3.604				
12.335	4.674	-2.807				
11.511	3.853	-1.169				
10.945	3.125	0.495				
10.172	2.32	2.765				
10.172	2.32	2.765				
9.312	1.874	4.362				
8.785	1.738	5.025				
8.43	1.656	5.293				
8.36	1.498	5.215				
8.454	0.342	4.697				
8.219	-0.555	4.594				
7.719	-1.478	4.73				
7.113	-2.348	5.134				
6.609	-3.149	5.82				
6.365	-3.818	6.776				
6.464	-4.289	7.9				
6.837	-4.583	9.064				
7.27	-4.742	10.2				
7.524	-4.777	11.28				
7.477	-4.686	12.297				
7.076	-4.477	13.238				
6.332	-4.191	14.153				
4.753	-3.715	15.529				
4.149	-3.555	15.961				
2.905	-3.223	16.707				
1.65	-2.84	17.164				
0.472	-2.305	17.118				
-0.409	-1.52	16.549				
-0.709	-0.615	15.664				
-0.351	0.143	14.581				
0.416	0.68	13.379				
1.28	1.07	12.294				
1.978	1.361	11.568				
2.291	1.517	11.309				
2.136	1.48	11.469				
1.69	1.271	11.86				
1.303	1.063	12.251				
1.176	1.031	12.388				
1.279	1.124	12.083				
1.474	1.109	11.345				
2.232	0.317	9.012				
2.631	-0.003	8.394				
3.639	-0.724	7.306				
4.169	-1.125	6.864				
5.044	-2.041	6.268				
5.625	-3.068	6.097				
6.257	-4.048	6.179				
8.032	-4.986	5.961				
8.883	-5.074	5.652				
10.902	-4.819	4.725				
13.377	-3.798	3.455				
16.407	-1.659	1.703				
19.363	3.422	-1.993				
19.363	5.238	-3.441				
19.363	8.297	-6.624				
19.342	10.178	-11.811				
19.276	9.431	-14.578				
19.319	7.457	-16.091				
19.344	6.18	-16.387				
19.261	3.372	-16.097				
18.393	0.454	-14.273				
16.677	-2.434	-10.671				
14.658	-6.561	-3.591				
14.383	-7.841	-1.277				
14.091	-11.229	4.787				
13.876	-12.152	6.522				
12.131	-13.864	10.925				
10.351	-13.988	13.002				
8.738	-13.521	14.177				
7.643	-12.797	14.518				
6.885	-12.109	14.318				
6.486	-11.814	14.099				
5.472	-11.242	13.491				
4.225	-10.578	12.622				
3.001	-9.821	11.512				
1.47	-8.743	9.85				
-0.175	-7.859	8.885				
-0.175	-7.859	8.885				
-2.322	-7.055	8.654				
-3.067	-6.8	8.656				
-4.525	-6.408	8.687				
-6.11	-6.323	8.733				
-10.326	-7.039	8.99				
-10.326	-7.039	8.99				
-12.48	-7.482	9.237				
-13.841	-7.771	9.578				
-13.733	-7.84	10.02				
-12.214	-7.668	10.504				
-9.382	-7.307	11.07				
-8.652	-7.211	11.207				
-7.095	-6.794	11.57				
-6.664	-6.596	11.677				
-5.402	-5.973	11.879				
-4.738	-5.739	11.878				
-4.356	-5.715	11.678				
-4.362	-5.853	11.288				
-4.756	-6.023	10.82				
-5.397	-6.064	10.309				
-6.148	-5.924	9.735				
-6.924	-5.719	9.046				
-7.677	-5.594	8.218				
-8.28	-5.553	7.407				
-8.584	-5.478	6.831				
-8.564	-5.314	6.584				
-8.283	-5.123	6.593				
-7.776	-4.937	6.712				
-7.071	-4.704	6.808				
-6.319	-4.381	6.774				
-5.676	-3.999	6.601				
-5.244	-3.659	6.39				
-5.032	-3.392	6.217				
-4.707	-3.013	6.043				
-4.543	-2.875	5.997				
-4.165	-2.4	5.676				
-4.394	-2.406	5.493				
-4.743	-2.595	5.424				
-4.934	-2.798	5.562				
-4.873	-2.881	5.966				
-4.812	-2.819	6.417				
-4.98	-2.703	6.514				
-5.195	-2.768	6.466				
-5.36	-2.987	6.727				
-5.588	-3.167	7.13				
-5.819	-3.351	7.341				
-5.91	-3.604	7.337				
-5.916	-3.869	7.285				
-6.049	-4.032	7.328				
-6.556	-3.979	7.586				
-7.349	-3.688	8.196				
-7.531	-3.292	8.869				
-6.906	-3.079	9.034				
-6.42	-3.112	8.681				
-6.414	-3.205	8.09				
-6.457	-3.366	7.294				
-6.262	-3.572	6.385				
-5.974	-3.584	5.636				
-5.885	-3.326	5.111				
-6.188	-2.852	4.693				
-6.268	-2.348	4.405				
-5.862	-1.992	4.362				
-5.971	-1.694	4.509				
-6.828	-1.558	4.641				
-7.52	-1.641	4.871				
-7.773	-1.568	5.478				
-7.586	-1.526	6.169				
-6.924	-1.793	6.694				
-6.462	-2.036	7.136				
-6.449	-2.054	7.445				
-6.532	-1.909	7.616				
-6.544	-1.789	7.71				
-6.399	-1.757	7.564				
-6.24	-1.729	7.345				
-6.006	-1.633	7.257				
-5.731	-1.598	7.336				
-5.571	-1.699	7.493				
-5.618	-1.837	7.668				
-5.832	-1.927	7.832				
-6.109	-2.011	8.001				
-6.323	-2.136	8.103				
-6.377	-2.209	8.089				
-6.319	-2.201	8.099				
-6.305	-2.215	8.22				
-6.382	-2.306	8.363				
-6.394	-2.397	8.438				
-6.258	-2.418	8.551				
-6.14	-2.416	8.828				
-6.109	-2.427	9.188				
-6.061	-2.472	9.523				
-5.978	-2.547	9.746				
-5.944	-2.558	9.663				
-5.98	-2.424	9.17				
-6.131	-2.371	8.35				
-6.331	-2.543	7.599				
-6.365	-2.712	7.4				
-6.224	-2.756	7.731				
-6.136	-2.728	8.242				
-6.314	-2.698	8.548				
-6.708	-2.655	8.303				
-7.05	-2.491	7.525				
-7.068	-2.178	6.755				
-6.778	-1.895	6.587				
-6.454	-1.787	6.969				
-6.311	-1.823	7.383				
-6.358	-1.943	7.57				
-6.477	-2.078	7.66				
-6.633	-2.151	7.78				
-6.826	-2.15	7.801				
-6.997	-2.063	7.561				
-7.07	-1.8	7.014				
-6.988	-1.324	6.243				
-6.727	-0.764	5.512				
-6.396	-0.248	5.042				
-6.125	0.11	4.856				
-5.901	0.188	4.824				
-5.786	0.006	4.784				
-5.913	-0.35	4.669				
-6.102	-0.716	4.732				
-6.126	-0.87	5.044				
-6.088	-0.794	5.302				
-6.099	-0.635	5.461				
-6.167	-0.5	5.622				
-6.321	-0.386	5.892				
-6.537	-0.269	6.353				
-6.709	-0.195	6.893				
-6.712	-0.241	7.337				
-6.506	-0.417	7.612				
-6.262	-0.663	7.66				
-6.264	-0.951	7.314				
-6.55	-1.25	6.654				
-6.869	-1.451	6.089				
-7.045	-1.479	5.772				
-7.142	-1.374	5.587				
-7.41	-1.128	5.453				
-7.515	-1.052	5.473				
-7.534	-0.976	5.92				
-7.534	-0.976	5.92				
-7.385	-1.101	6.158				
-7.275	-1.287	6.265				
-7.124	-1.382	6.29				
-6.824	-1.309	6.325				
-6.507	-1.219	6.408				
-6.289	-1.186	6.389				
-6.199	-1.3	6.249				
-6.28	-1.615	6.146				
-6.432	-1.942	6.155				
-6.565	-2.187	6.362				
-6.724	-2.392	6.8				
-6.917	-2.581	7.319				
-7.092	-2.792	7.756				
-7.497	-3.345	8.145				
-7.547	-3.389	8.166				
-7.591	-3.384	8.165				
-7.576	-3.34	8.128				
-7.266	-3.044	7.618				
-7.089	-2.888	7.308				
-6.923	-2.743	7.12				
-6.727	-2.616	7.091				
-6.523	-2.499	7.187				
-6.379	-2.367	7.312				
-6.3	-2.212	7.389				
-6.253	-2.027	7.393				
-6.256	-1.753	7.142				
-6.327	-1.637	6.844				
-6.502	-1.565	6.636				
-6.624	-1.53	6.628				
-6.86	-1.439	6.814				
-6.978	-1.372	7.132				
-7.035	-1.412	7.494				
-7.164	-1.437	7.69				
-7.36	-1.428	7.918				
-7.445	-1.425	8.017				
-7.616	-1.457	8.166				
-7.93	-1.479	8.338				
-8.042	-1.42	8.397				
-8.024	-1.38	8.371				
-7.751	-1.283	8.035				
-7.536	-1.185	7.785				
-7.352	-1.029	7.72				
-7.159	-0.817	7.896				
-6.881	-0.581	8.159				
-6.495	-0.377	8.25				
-6.112	-0.223	8.104				
-5.971	-0.156	7.989				
-5.803	0.147	7.707				
-5.783	0.301	7.665				
-5.664	0.656	7.576				
-5.488	0.943	7.452				
-5.432	1.056	7.403				
-5.57	1.015	7.567				
-5.65	1.08	7.747				
-5.701	1.159	7.824				
-5.884	1.367	7.913				
-6.215	1.547	7.95				
-6.725	1.623	8.034				
-7.368	1.562	8.274				
-8.028	1.337	8.767				
-8.811	0.759	9.976				
-8.949	0.538	10.408				
-8.818	-0.109	11.319				
-8.292	-0.456	11.335				
-7.459	-0.685	10.88				
-6.47	-0.806	10.257				
-5.396	-0.787	9.68				
-4.159	-0.583	9.146				
-2.769	-0.225	8.559				
-1.389	0.228	7.898				
-0.232	0.723	7.182				
0.612	1.206	6.508				
1.419	1.799	5.697				
1.601	1.941	5.482				
1.907	2.118	5.174				
2.211	2.133	5.01				
2.593	1.957	4.925				
3.059	1.659	4.84				
3.587	1.343	4.585				
4.218	1.025	3.946				
5.001	0.679	3.023				
5.97	0.359	2.158				
7.233	0.163	1.529				
8.93	0.21	1.007				
11.127	0.603	0.34				
13.767	1.38	-0.521				
16.696	2.506	-1.443				
19.043	3.896	-2.236				
19.363	5.452	-2.835				
19.363	7.079	-3.373				
19.363	8.703	-4.159				
19.293	9.96	-5.77				
19.346	7.805	-11.047				
19.063	3.987	-12.894				
17.799	-0.515	-13.385				
15.877	-4.926	-12.528				
14.332	-9.053	-10.295				
13.387	-12.822	-6.646				
12.85	-16.188	-2.236				
12.765	-18.792	1.883				
12.999	-19.447	5.202				
12.999	-19.447	7.908				
11.902	-19.447	12.427				
9.444	-19.389	17.862				
6.636	-19.375	19.268				
3.641	-19.422	19.268				
-0.738	-19.447	19.268				
-6.976	-19.014	18.957				
-13.686	-17.356	19.057				
-18.467	-14.824	19.234				
19.364	-12.687	19.268				
19.364	-11.593	18.789				
-18.291	-11.171	17.285				
-15.501	-10.777	15.423				
-13.132	-10.065	14.326				
-11.915	-8.872	14.335				
-11.542	-7.451	14.656				
-11.186	-6.342	14.199				
-10.176	-5.661	12.516				
-8.409	-5.014	9.919				
-6.151	-4.045	7.117				
-3.691	-2.773	4.555				
-1.375	-1.537	2.54				
0.276	-0.951	1.598				
0.922	-1.57	1.781				
1.227	-3.334	2.537				
2.522	-5.496	3.653				
5.188	-7.335	4.928				
8.672	-8.581	5.77				
13.135	-8.809	5.526				
17.717	-7.15	3.712				
19.363	-3.171	0.356				
19.363	2.282	-3.11				
19.363	7.198	-5.449				
19.284	9.532	-7.659				
19.23	8.94	-10.439				
19.308	6.549	-12.983				
19.107	3.472	-14.43				
17.612	0.493	-14.304				
14.867	-2.008	-12.672				
12.301	-3.918	-9.928				
10.489	-5.311	-6.531				
9.048	-6.537	-3.096				
7.394	-7.979	0.243				
5.359	-9.397	5.172				
3.499	-10.384	9.756				
3.061	-11.358	11.07				
3.346	-12.611	11.501				
1.455	-13.706	13.951				
-4.529	-14.192	17.662				
-13.413	-13.779	19.268				
19.364	-12.446	19.268				
19.364	-10.96	19.268				
19.364	-10.377	19.217				
-19.081	-10.916	18.643				
-15.078	-11.757	16.43				
-5.701	-11.415	11.031				
-2.928	-10.827	9.261				
0.736	-9.412	5.903				
1.878	-8.281	2.893				
1.625	-8.105	0.194				
1.61	-9.101	-2.038				
3.231	-10.914	-3.162				
7.094	-12.968	-3.262				
12.945	-14.378	-3.198				
18.318	-13.946	-3.598				
19.363	-10.835	-4.98				
19.363	-5.317	-7.261				
19.363	0.461	-10.3				
19.219	3.836	-14.174				
19.214	3.869	-17.6				
19.317	1.389	-18.669				
19.298	-2.336	-10.092				
18.497	-1.253	-2.936				
16.808	-0.209	1.137				
15.142	-0.053	0.798				
13.956	-0.1	-1.753				
12.869	0.022	-3.899				
11.646	-0.059	-4.837				
10.482	-0.816	-5.127				
9.07	-3.709	-5.036				
8.567	-5.071	-4.704				
7.398	-8.049	-3.299				
6.29	-10.95	-0.972				
5.768	-13.398	1.977				
5.98	-15.256	5.179				
6.449	-16.588	8.293				
6.735	-17.389	11.013				
6.722	-17.644	13.035				
6.256	-17.471	14.186				
5.163	-17.046	14.423				
3.601	-16.494	13.938				
1.96	-15.945	13.128				
0.329	-15.682	12.34				
-1.551	-15.821	12.073				
-5.363	-16.294	13.912				
-8.75	-16.199	16.641				
-10.642	-15.935	17.989				
-14.331	-15.185	19.268				
-16.984	-14.536	19.24				
-17.949	-13.912	17.505				
-17.446	-12.778	15.892				
-15.935	-11.089	15.183				
-13.827	-9.332	15.112				
-11.835	-7.868	15.299				
-10.513	-6.714	15.523				
-9.332	-5.321	15.338				
-8.955	-4.914	15.01				
-8.207	-4.169	14.02				
-7.74	-3.48	12.86				
-7.752	-2.804	11.816				
-8.117	-2.192	10.885				
-8.873	-1.407	8.83				
-8.863	-1.277	8.324				
-8.357	-1.061	7.31				
-7.838	-0.973	6.748				
-5.44	-0.663	4.836				
-4.452	-0.495	4.243				
-2.435	-0.069	3.401				
-0.702	0.365	3.165				
0.772	0.802	3.923				
1	0.909	4.748				
0.987	0.923	5.072				
1.075	0.946	5.286				
1.244	0.945	5.101				
1.759	0.893	4.521				
2.994	0.687	3.788				
3.569	0.606	3.713				
6.129	0.509	3.864				
7.352	0.609	3.87				
12.032	1.531	2.892				
15.488	2.614	1.33				
18.388	3.906	-0.586				
19.363	5.294	-2.42				
19.363	6.73	-4.13				
19.363	8.033	-5.988				
19.247	8.922	-7.85				
18.576	9.255	-9.019				
17.143	8.86	-9.27				
15.572	7.677	-8.909				
14.962	6.921	-8.488				
14.084	5.462	-7				
13.239	4.39	-4.769				
11.345	3.125	-1.831				
10.616	2.583	-1.282				
8.426	0.48	-0.298				
7.722	-0.261	0.145				
6.476	-1.617	1.51				
5.642	-2.718	3.307				
5.438	-3.935	6.101				
5.767	-4.631	7.89				
5.977	-5.317	9.777				
5.942	-5.653	10.792				
