-0.019	-0.015	9.792
-0.028	-0.015	9.794
-0.031	-0.02	9.798
-0.008	-0.024	9.79
-0.005	-0.015	9.784
-0.01	-0.014	9.783
-0.02	-0.016	9.782
-0.016	-0.014	9.783
-0.018	-0.024	9.789
-0.026	-0.016	9.783
-0.017	-0.015	9.78
-0.014	-0.022	9.784
-0.02	-0.013	9.786
-0.013	-0.012	9.781
-0.006	-0.022	9.779
-0.014	-0.03	9.783
-0.017	-0.023	9.779
-0.013	-0.022	9.778
-0.007	-0.028	9.787
-0.01	-0.026	9.784
-0.009	-0.022	9.781
-0.007	-0.019	9.808
-0.008	-0.022	9.802
0.004	-0.022	9.783
-0.006	-0.019	9.781
-0.005	-0.039	9.777
-0.007	-0.034	9.77
-0.013	-0.02	9.766
-0.016	-0.014	9.773
-0.017	-0.022	9.784
-0.02	-0.029	9.805
-0.023	-0.025	9.805
-0.014	-0.021	9.789
-0.017	-0.02	9.787
-0.022	-0.022	9.781
-0.016	-0.02	9.795
-0.015	-0.016	9.798
-0.02	-0.022	9.795
-0.011	-0.013	9.789
-0.009	-0.016	9.792
-0.008	-0.019	9.792
-0.013	-0.024	9.793
-0.017	-0.021	9.795
-0.01	-0.014	9.782
-0.004	-0.019	9.789
-0.01	-0.02	9.799
-0.018	-0.016	9.801
-0.022	-0.019	9.79
-0.01	-0.03	9.784
-0.007	-0.03	9.793
-0.006	-0.027	9.801
-0.011	-0.031	9.769
-0.01	-0.035	9.8
-0.008	-0.034	9.799
-0.01	-0.028	9.792
-0.022	-0.023	9.781
-0.017	-0.025	9.774
-0.01	-0.019	9.78
-0.008	-0.016	9.787
-0.002	-0.019	9.794
-0.001	-0.027	9.799
-0.008	-0.029	9.8
-0.017	-0.02	9.798
-0.017	-0.011	9.792
-0.01	-0.017	9.777
-0.004	-0.023	9.774
-0.021	-0.021	9.786
-0.011	-0.028	9.782
-0.007	-0.027	9.775
-0.014	-0.028	9.774
-0.014	-0.032	9.782
-0.013	-0.022	9.787
-0.007	-0.025	9.797
-0.013	-0.025	9.8
-0.018	-0.025	9.796
-0.011	-0.014	9.772
-0.004	-0.007	9.766
0.002	-0.012	9.759
-0.006	-0.02	9.771
-0.014	-0.018	9.787
-0.022	-0.014	9.799
-0.007	-0.022	9.784
-0.006	-0.023	9.787
0	-0.019	9.79
-0.013	-0.02	9.78
-0.008	-0.017	9.778
-0.011	-0.013	9.78
-0.015	-0.017	9.781
-0.01	-0.019	9.781
-0.004	-0.014	9.786
-0.004	-0.018	9.793
-0.015	-0.027	9.798
-0.019	-0.029	9.782
-0.02	-0.021	9.769
-0.014	-0.024	9.778
-0.01	-0.019	9.795
-0.004	-0.017	9.794
-0.007	-0.02	9.786
-0.011	-0.02	9.779
-0.015	-0.016	9.776
-0.011	-0.02	9.783
-0.005	-0.017	9.791
-0.006	-0.018	9.798
-0.009	-0.032	9.798
-0.015	-0.017	9.793
-0.015	-0.017	9.788
-0.008	-0.021	9.78
0	-0.014	9.78
0.001	-0.01	9.785
-0.024	-0.023	9.795
-0.026	-0.031	9.792
-0.015	-0.034	9.784
-0.005	-0.026	9.781
-0.006	-0.02	9.783
-0.026	-0.022	9.795
-0.02	-0.03	9.785
-0.017	-0.027	9.769
-0.02	-0.021	9.762
-0.023	-0.016	9.779
-0.01	-0.029	9.801
-0.026	-0.027	9.805
-0.029	-0.021	9.789
-0.017	-0.021	9.795
-0.014	-0.028	9.807
-0.014	-0.03	9.796
-0.003	-0.017	9.774
-0.007	-0.009	9.773
-0.027	-0.032	9.789
-0.028	-0.034	9.793
-0.022	-0.019	9.792
-0.026	-0.01	9.791
-0.017	-0.01	9.778
-0.007	-0.008	9.777
-0.014	-0.018	9.774
-0.01	-0.022	9.777
-0.001	-0.026	9.793
-0.006	-0.029	9.802
-0.02	-0.022	9.804
-0.017	-0.023	9.804
-0.007	-0.022	9.79
-0.006	-0.029	9.777
-0.017	-0.032	9.771
-0.022	-0.021	9.766
-0.014	-0.011	9.772
-0.013	-0.012	9.791
-0.024	-0.029	9.795
-0.025	-0.033	9.796
-0.01	-0.031	9.782
-0.007	-0.023	9.779
-0.026	-0.012	9.784
-0.017	-0.021	9.784
-0.006	-0.032	9.786
-0.008	-0.035	9.788
-0.016	-0.034	9.785
-0.018	-0.038	9.784
-0.019	-0.032	9.787
-0.015	-0.014	9.781
-0.013	-0.01	9.783
-0.008	-0.011	9.782
-0.001	-0.02	9.777
-0.02	-0.016	9.788
-0.019	-0.011	9.783
-0.014	-0.008	9.776
-0.02	-0.019	9.778
-0.023	-0.028	9.782
-0.013	-0.029	9.789
-0.009	-0.022	9.795
-0.012	-0.017	9.792
-0.018	-0.015	9.788
-0.017	-0.022	9.793
-0.014	-0.024	9.799
-0.009	-0.025	9.801
-0.008	-0.028	9.795
-0.008	-0.028	9.796
-0.016	-0.018	9.78
-0.02	-0.024	9.785
-0.013	-0.027	9.781
-0.008	-0.026	9.778
0	-0.024	9.77
-0.007	-0.031	9.786
-0.008	-0.022	9.783
-0.02	-0.032	9.783
-0.031	-0.025	9.783
-0.011	-0.007	9.792
0.005	-0.008	9.788
0.01	-0.011	9.782
-0.001	-0.017	9.787
-0.014	-0.023	9.799
-0.004	-0.02	9.787
-0.003	-0.023	9.787
-0.001	-0.021	9.782
-0.012	-0.028	9.783
-0.023	-0.022	9.78
-0.02	-0.026	9.786
-0.022	-0.023	9.794
-0.02	-0.019	9.781
-0.01	-0.023	9.785
-0.016	-0.026	9.788
-0.018	-0.028	9.789
-0.011	-0.028	9.787
-0.005	-0.023	9.788
-0.01	-0.013	9.791
-0.021	-0.005	9.79
-0.017	-0.016	9.774
-0.007	-0.014	9.772
-0.008	-0.022	9.778
-0.015	-0.029	9.783
-0.015	-0.024	9.793
-0.01	-0.02	9.786
-0.017	-0.018	9.777
-0.017	-0.025	9.776
-0.009	-0.025	9.787
-0.007	-0.027	9.788
-0.003	-0.019	9.792
-0.018	-0.008	9.778
-0.015	-0.01	9.791
-0.014	-0.019	9.801
-0.013	-0.02	9.801
-0.016	-0.022	9.793
-0.017	-0.019	9.781
-0.003	-0.02	9.784
-0.005	-0.025	9.787
-0.012	-0.025	9.779
-0.013	-0.021	9.795
-0.016	-0.02	9.799
-0.017	-0.023	9.787
-0.017	-0.025	9.778
-0.012	-0.019	9.781
-0.007	-0.023	9.793
-0.013	-0.026	9.792
-0.018	-0.028	9.79
-0.017	-0.026	9.788
-0.013	-0.026	9.79
-0.004	-0.027	9.795
0	-0.024	9.789
-0.02	-0.026	9.792
-0.021	-0.025	9.793
-0.023	-0.026	9.799
-0.02	-0.03	9.802
-0.014	-0.031	9.795
-0.001	-0.029	9.78
-0.004	-0.036	9.789
-0.007	-0.037	9.788
-0.017	-0.032	9.799
-0.014	-0.023	9.806
-0.01	-0.02	9.798
-0.008	-0.02	9.78
0	-0.019	9.787
-0.002	-0.019	9.784
-0.01	-0.02	9.775
-0.012	-0.023	9.771
-0.013	-0.029	9.775
-0.011	-0.031	9.786
-0.01	-0.025	9.796
-0.017	-0.023	9.797
-0.024	-0.023	9.79
-0.016	-0.022	9.777
-0.001	-0.025	9.783
-0.002	-0.025	9.777
-0.01	-0.025	9.778
-0.014	-0.018	9.778
-0.008	-0.015	9.778
-0.008	-0.013	9.777
-0.011	-0.018	9.787
-0.017	-0.017	9.794
-0.019	-0.018	9.786
-0.023	-0.021	9.78
-0.023	-0.022	9.78
-0.019	-0.019	9.777
-0.016	-0.017	9.784
-0.011	-0.015	9.775
-0.01	-0.014	9.773
-0.011	-0.028	9.788
-0.01	-0.033	9.802
-0.005	-0.028	9.8
0	-0.026	9.79
-0.008	-0.028	9.793
-0.009	-0.022	9.783
-0.007	-0.012	9.783
-0.008	-0.014	9.783
-0.007	-0.032	9.787
-0.001	-0.033	9.789
-0.002	-0.029	9.792
-0.008	-0.014	9.789
-0.002	-0.01	9.781
-0.01	-0.023	9.772
-0.007	-0.029	9.773
-0.007	-0.038	9.786
-0.008	-0.038	9.789
-0.005	-0.017	9.79
-0.008	-0.012	9.789
-0.008	-0.015	9.787
-0.019	-0.023	9.782
-0.026	-0.019	9.778
-0.023	-0.024	9.779
-0.02	-0.027	9.784
-0.021	-0.025	9.788
-0.008	-0.023	9.786
0.005	-0.031	9.787
0	-0.031	9.795
-0.011	-0.028	9.798
-0.021	-0.022	9.796
-0.023	-0.021	9.79
-0.022	-0.032	9.787
-0.025	-0.034	9.788
-0.026	-0.022	9.788
-0.018	-0.016	9.78
-0.01	-0.026	9.79
-0.011	-0.02	9.789
-0.014	-0.018	9.784
-0.013	-0.02	9.777
-0.01	-0.026	9.775
-0.008	-0.029	9.777
-0.007	-0.02	9.778
-0.008	-0.011	9.781
-0.018	-0.008	9.787
-0.013	-0.035	9.778
-0.007	-0.038	9.781
-0.003	-0.026	9.796
-0.011	-0.021	9.779
-0.011	-0.022	9.787
-0.002	-0.022	9.784
-0.001	-0.024	9.799
-0.019	-0.026	9.798
-0.02	-0.028	9.784
-0.016	-0.024	9.771
-0.013	-0.023	9.773
-0.012	-0.023	9.778
-0.01	-0.018	9.788
-0.019	-0.018	9.792
-0.018	-0.005	9.792
-0.014	-0.01	9.768
-0.011	-0.02	9.761
-0.014	-0.025	9.772
-0.007	-0.023	9.782
-0.008	-0.017	9.78
-0.029	-0.018	9.787
-0.026	-0.008	9.787
-0.016	0.004	9.786
-0.005	-0.008	9.801
-0.01	-0.02	9.795
-0.02	-0.022	9.771
-0.022	-0.02	9.765
-0.01	-0.02	9.779
-0.002	-0.014	9.788
-0.017	-0.015	9.787
-0.02	-0.016	9.789
-0.019	-0.016	9.788
-0.014	-0.017	9.788
-0.007	-0.015	9.787
-0.008	-0.014	9.783
-0.017	-0.02	9.787
-0.024	-0.022	9.785
-0.021	-0.025	9.777
-0.013	-0.031	9.779
-0.004	-0.027	9.788
-0.002	-0.023	9.791
-0.004	-0.021	9.79
-0.02	-0.037	9.799
-0.019	-0.032	9.8
-0.001	-0.019	9.781
-0.007	-0.017	9.778
-0.017	-0.01	9.776
-0.016	-0.005	9.781
-0.01	-0.023	9.789
-0.014	-0.025	9.784
-0.016	-0.021	9.789
-0.011	-0.011	9.792
-0.001	-0.012	9.781
0.002	-0.017	9.774
-0.003	-0.019	9.776
-0.01	-0.034	9.788
-0.013	-0.016	9.782
-0.016	-0.019	9.777
-0.019	-0.022	9.778
-0.018	-0.022	9.788
-0.014	-0.032	9.787
-0.027	-0.029	9.78
-0.016	-0.017	9.784
-0.012	-0.018	9.789
-0.018	-0.013	9.775
-0.017	-0.029	9.785
-0.025	-0.037	9.783
-0.023	-0.04	9.775
-0.016	-0.035	9.771
-0.016	-0.025	9.773
-0.006	-0.022	9.78
-0.005	-0.02	9.783
-0.014	-0.017	9.783
-0.022	-0.02	9.784
-0.014	-0.01	9.772
-0.016	-0.011	9.777
-0.008	-0.02	9.786
-0.007	-0.02	9.789
-0.013	-0.008	9.785
-0.014	-0.001	9.79
-0.011	-0.013	9.799
-0.005	-0.026	9.795
-0.001	-0.029	9.783
-0.011	-0.027	9.781
-0.025	-0.023	9.781
-0.026	-0.015	9.77
-0.019	-0.01	9.772
-0.007	-0.009	9.783
0.001	-0.011	9.778
-0.003	-0.016	9.769
-0.005	-0.018	9.781
-0.009	-0.017	9.799
-0.022	-0.019	9.798
-0.023	-0.022	9.784
-0.019	-0.025	9.763
-0.014	-0.032	9.761
-0.002	-0.033	9.78
0	-0.031	9.788
-0.008	-0.028	9.783
-0.024	-0.024	9.79
-0.025	-0.027	9.781
-0.018	-0.025	9.779
-0.01	-0.011	9.781
-0.007	-0.009	9.778
-0.006	-0.016	9.78
-0.017	-0.01	9.798
-0.02	-0.004	9.801
-0.023	-0.01	9.799
-0.007	-0.034	9.801
-0.013	-0.032	9.798
-0.012	-0.025	9.785
-0.004	-0.026	9.777
0.002	-0.024	9.776
-0.005	-0.023	9.794
-0.008	-0.026	9.799
-0.011	-0.035	9.799
-0.02	-0.034	9.789
-0.001	-0.005	9.783
-0.004	-0.008	9.776
-0.007	-0.01	9.778
-0.017	-0.022	9.796
-0.026	-0.022	9.805
-0.023	-0.02	9.799
-0.016	-0.02	9.79
-0.019	-0.022	9.79
-0.028	-0.021	9.788
-0.022	-0.024	9.787
-0.004	-0.017	9.769
-0.013	-0.024	9.777
-0.018	-0.022	9.774
-0.008	-0.025	9.793
0	-0.025	9.789
-0.005	-0.027	9.768
-0.005	-0.023	9.764
-0.004	-0.023	9.768
-0.006	-0.025	9.784
-0.005	-0.016	9.777
-0.007	-0.013	9.774
-0.019	-0.002	9.773
-0.012	-0.009	9.771
-0.004	-0.026	9.793
-0.014	-0.029	9.79
-0.021	-0.031	9.783
-0.002	-0.032	9.786
-0.004	-0.031	9.786
-0.011	-0.02	9.778
-0.022	-0.026	9.782
-0.019	-0.035	9.781
-0.003	-0.034	9.779
-0.001	-0.024	9.787
-0.008	-0.018	9.796
-0.01	-0.02	9.8
-0.012	-0.021	9.795
-0.009	-0.021	9.781
-0.011	-0.019	9.772
-0.017	-0.02	9.774
-0.017	-0.018	9.779
-0.01	-0.017	9.789
0	-0.028	9.787
-0.001	-0.038	9.776
-0.002	-0.035	9.78
-0.004	-0.024	9.791
-0.009	-0.019	9.786
-0.011	-0.015	9.778
-0.008	-0.013	9.778
0.007	-0.022	9.789
0	-0.022	9.793
-0.011	-0.025	9.786
-0.011	-0.027	9.778
-0.005	-0.021	9.779
0.001	-0.022	9.787
-0.002	-0.026	9.786
0	-0.03	9.785
-0.01	-0.03	9.786
-0.012	-0.032	9.788
-0.007	-0.016	9.785
-0.016	-0.006	9.787
-0.018	-0.012	9.783
-0.008	-0.021	9.778
-0.002	-0.019	9.786
-0.006	-0.02	9.781
-0.022	-0.017	9.786
-0.017	-0.027	9.78
-0.007	-0.023	9.786
-0.017	-0.018	9.781
-0.014	-0.02	9.783
-0.024	-0.019	9.78
-0.013	-0.02	9.782
-0.011	-0.024	9.781
-0.007	-0.026	9.78
-0.016	-0.016	9.784
-0.025	-0.016	9.787
-0.02	-0.016	9.783
-0.007	-0.026	9.783
-0.002	-0.022	9.787
-0.001	-0.025	9.789
-0.006	-0.029	9.798
-0.017	-0.034	9.805
-0.019	-0.025	9.795
-0.012	-0.021	9.79
-0.008	-0.022	9.783
-0.01	-0.019	9.776
-0.019	-0.02	9.789
-0.022	-0.026	9.791
-0.024	-0.03	9.788
-0.007	-0.027	9.782
-0.017	-0.034	9.787
-0.007	-0.014	9.787
-0.003	-0.012	9.787
-0.004	-0.011	9.781
-0.013	-0.018	9.778
-0.021	-0.027	9.784
-0.018	-0.029	9.79
0.001	-0.029	9.781
0.004	-0.026	9.784
0	-0.023	9.791
-0.005	-0.025	9.796
-0.011	-0.025	9.796
-0.015	-0.022	9.785
-0.019	-0.028	9.777
-0.008	-0.014	9.776
-0.007	-0.011	9.781
-0.03	-0.014	9.783
-0.025	-0.029	9.79
-0.013	-0.031	9.793
-0.008	-0.016	9.79
-0.008	-0.014	9.786
-0.015	-0.019	9.789
-0.018	-0.016	9.796
-0.009	-0.016	9.786
0.005	-0.016	9.789
-0.009	-0.022	9.781
-0.014	-0.016	9.782
-0.012	-0.018	9.793
-0.014	-0.019	9.795
-0.021	-0.013	9.789
0.001	-0.043	9.792
-0.005	-0.041	9.8
-0.016	-0.029	9.801
-0.018	-0.019	9.795
-0.018	-0.019	9.796
-0.016	-0.02	9.801
-0.016	-0.013	9.79
-0.021	-0.016	9.78
-0.021	-0.019	9.78
-0.022	-0.022	9.786
-0.018	-0.021	9.788
-0.008	-0.015	9.786
-0.005	-0.013	9.786
-0.016	-0.016	9.783
-0.02	-0.017	9.782
-0.021	-0.017	9.79
-0.024	-0.018	9.796
-0.026	-0.019	9.787
-0.021	-0.024	9.769
-0.011	-0.03	9.768
-0.019	-0.031	9.793
-0.018	-0.028	9.795
-0.013	-0.019	9.789
-0.01	-0.006	9.772
-0.014	-0.009	9.769
-0.016	-0.023	9.786
-0.02	-0.031	9.792
-0.022	-0.03	9.796
-0.008	-0.029	9.789
-0.003	-0.027	9.774
-0.003	-0.022	9.771
-0.012	-0.024	9.772
0	-0.038	9.776
-0.011	-0.024	9.805
-0.018	-0.011	9.793
-0.019	-0.01	9.771
-0.019	-0.024	9.763
-0.003	-0.033	9.783
-0.002	-0.017	9.788
-0.014	-0.025	9.78
-0.003	-0.025	9.795
-0.001	-0.016	9.788
-0.002	-0.017	9.781
-0.014	-0.033	9.772
-0.004	-0.026	9.778
0	-0.023	9.788
-0.001	-0.018	9.795
-0.012	-0.018	9.786
-0.026	-0.009	9.772
-0.017	-0.006	9.783
0.004	-0.035	9.797
-0.005	-0.016	9.777
-0.018	-0.015	9.784
-0.026	-0.02	9.792
-0.014	-0.028	9.777
-0.008	-0.025	9.77
-0.004	-0.024	9.765
-0.005	-0.024	9.777
-0.002	-0.02	9.796
-0.004	-0.021	9.795
-0.002	-0.02	9.784
-0.01	-0.014	9.787
-0.007	-0.01	9.781
-0.002	-0.007	9.778
-0.011	-0.011	9.78
-0.023	-0.021	9.78
-0.026	-0.023	9.78
-0.018	-0.022	9.777
-0.008	-0.026	9.773
-0.008	-0.027	9.775
-0.008	-0.028	9.786
-0.002	-0.027	9.797
-0.002	-0.026	9.793
-0.01	-0.026	9.79
-0.023	-0.023	9.787
-0.034	-0.028	9.781
-0.031	-0.03	9.781
-0.018	-0.025	9.785
-0.006	-0.016	9.793
-0.007	-0.015	9.798
-0.014	-0.022	9.798
-0.014	-0.021	9.787
-0.016	-0.027	9.784
-0.02	-0.031	9.776
-0.011	-0.018	9.784
-0.016	-0.023	9.78
-0.026	-0.026	9.783
-0.017	-0.014	9.787
-0.004	-0.017	9.792
-0.002	-0.031	9.797
-0.011	-0.034	9.804
-0.005	-0.016	9.796
-0.004	-0.026	9.789
-0.007	-0.035	9.777
-0.01	-0.027	9.783
-0.011	-0.016	9.781
-0.005	-0.018	9.776
0	-0.022	9.778
-0.02	-0.019	9.792
-0.022	-0.02	9.792
-0.013	-0.024	9.792
-0.004	-0.02	9.783
-0.012	-0.028	9.781
-0.008	-0.022	9.781
-0.004	-0.019	9.78
-0.001	-0.023	9.782
-0.013	-0.026	9.771
-0.026	-0.024	9.771
-0.016	-0.023	9.78
-0.015	-0.031	9.784
-0.016	-0.035	9.78
-0.017	-0.032	9.778
-0.02	-0.027	9.787
-0.02	-0.02	9.79
-0.019	-0.017	9.79
-0.014	-0.009	9.782
-0.002	-0.013	9.784
0	-0.01	9.774
-0.002	-0.022	9.773
-0.004	-0.033	9.78
-0.008	-0.032	9.784
-0.013	-0.029	9.786
-0.013	-0.031	9.781
-0.013	-0.025	9.791
-0.011	-0.022	9.787
-0.008	-0.03	9.784
-0.016	-0.021	9.784
-0.029	-0.016	9.783
-0.025	-0.016	9.783
-0.014	-0.028	9.795
-0.013	-0.033	9.793
-0.018	-0.031	9.784
-0.016	-0.023	9.783
-0.014	-0.014	9.787
-0.018	-0.008	9.789
-0.021	-0.016	9.79
-0.023	-0.023	9.784
-0.017	-0.018	9.784
-0.005	-0.016	9.784
-0.004	-0.02	9.774
-0.007	-0.034	9.786
-0.007	-0.028	9.787
-0.01	-0.024	9.791
-0.013	-0.023	9.793
-0.017	-0.028	9.789
-0.013	-0.029	9.782
0	-0.02	9.786
0	-0.023	9.783
-0.002	-0.026	9.78
-0.005	-0.023	9.781
-0.016	-0.014	9.795
-0.016	-0.016	9.796
-0.014	-0.023	9.786
-0.01	-0.025	9.78
-0.006	-0.026	9.779
-0.007	-0.027	9.778
-0.005	-0.022	9.784
-0.002	-0.019	9.787
0	-0.022	9.786
-0.002	-0.024	9.786
-0.015	-0.023	9.782
-0.02	-0.023	9.782
-0.016	-0.021	9.779
-0.015	-0.019	9.785
-0.015	-0.029	9.795
-0.008	-0.031	9.795
-0.004	-0.03	9.793
-0.003	-0.026	9.779
-0.008	-0.023	9.773
-0.016	-0.022	9.778
-0.014	-0.037	9.793
-0.016	-0.022	9.782
-0.014	-0.023	9.782
-0.01	-0.023	9.793
-0.01	-0.022	9.805
-0.008	-0.02	9.8
-0.014	-0.022	9.764
-0.021	-0.025	9.772
-0.017	-0.023	9.778
-0.014	-0.018	9.783
-0.018	-0.02	9.787
-0.015	-0.022	9.784
-0.008	-0.015	9.778
-0.008	-0.007	9.775
-0.004	-0.007	9.781
-0.001	-0.014	9.782
-0.008	-0.023	9.778
-0.014	-0.028	9.778
-0.016	-0.027	9.771
-0.008	-0.021	9.763
-0.005	-0.022	9.763
-0.004	-0.03	9.767
-0.007	-0.032	9.775
-0.015	-0.026	9.785
-0.022	-0.02	9.787
-0.013	-0.02	9.78
-0.008	-0.016	9.778
-0.007	-0.014	9.781
-0.006	-0.015	9.79
-0.005	-0.015	9.793
-0.001	-0.015	9.787
0.003	-0.02	9.784
-0.02	-0.03	9.794
-0.014	-0.014	9.799
-0.007	-0.007	9.798
-0.007	-0.026	9.784
-0.008	-0.026	9.778
-0.017	-0.013	9.781
-0.025	-0.006	9.786
-0.021	-0.024	9.792
-0.02	-0.03	9.793
-0.004	-0.016	9.787
0	-0.014	9.795
-0.008	-0.03	9.795
-0.014	-0.032	9.786
-0.017	-0.008	9.786
-0.008	-0.016	9.777
-0.002	-0.025	9.769
-0.014	-0.022	9.789
-0.025	-0.022	9.796
-0.017	-0.02	9.79
-0.006	-0.019	9.778
-0.013	-0.02	9.789
-0.008	-0.02	9.786
-0.009	-0.018	9.78
-0.017	-0.02	9.794
-0.016	-0.02	9.796
-0.016	-0.026	9.787
-0.013	-0.032	9.774
-0.007	-0.031	9.768
-0.016	-0.029	9.775
-0.016	-0.026	9.78
-0.001	-0.028	9.783
0	-0.029	9.79
-0.011	-0.022	9.789
-0.015	-0.016	9.781
-0.012	-0.016	9.778
-0.007	-0.021	9.783
-0.006	-0.023	9.781
-0.022	-0.02	9.776
-0.016	-0.022	9.785
-0.011	-0.02	9.781
-0.009	-0.019	9.787
-0.011	-0.02	9.793
-0.018	-0.023	9.796
-0.023	-0.023	9.792
-0.012	-0.021	9.779
-0.008	-0.026	9.773
-0.011	-0.025	9.778
-0.019	-0.02	9.788
-0.018	-0.026	9.792
-0.007	-0.02	9.786
-0.005	-0.011	9.793
-0.011	-0.017	9.801
-0.01	-0.033	9.8
-0.01	-0.043	9.788
-0.013	-0.033	9.778
-0.013	-0.02	9.78
-0.011	-0.023	9.784
-0.012	-0.027	9.789
-0.014	-0.02	9.776
-0.008	-0.012	9.78
-0.009	-0.015	9.778
-0.016	-0.02	9.777
-0.02	-0.018	9.775
-0.011	-0.013	9.79
-0.013	-0.017	9.79
-0.021	-0.032	9.781
-0.017	-0.037	9.789
-0.011	-0.017	9.782
-0.011	-0.017	9.782
-0.01	-0.015	9.784
-0.013	-0.017	9.785
-0.009	-0.02	9.789
-0.017	-0.028	9.79
-0.025	-0.023	9.789
-0.022	-0.019	9.792
-0.008	-0.012	9.794
-0.008	-0.016	9.79
-0.007	-0.023	9.786
-0.001	-0.033	9.782
-0.011	-0.038	9.776
-0.022	-0.029	9.777
-0.023	-0.019	9.784
-0.014	-0.019	9.79
-0.013	-0.023	9.789
-0.011	-0.029	9.788
-0.01	-0.031	9.78
-0.002	-0.026	9.774
-0.02	-0.028	9.797
-0.017	-0.025	9.793
-0.004	-0.022	9.778
0	-0.016	9.767
-0.009	-0.016	9.769
-0.021	-0.016	9.787
-0.013	-0.02	9.787
-0.013	-0.029	9.789
-0.022	-0.021	9.784
-0.024	-0.016	9.775
-0.013	-0.02	9.771
-0.001	-0.029	9.775
-0.004	-0.025	9.792
-0.013	-0.02	9.792
-0.033	-0.017	9.783
-0.011	-0.02	9.776
0	-0.023	9.777
0.003	-0.025	9.778
0	-0.023	9.792
-0.002	-0.029	9.796
-0.025	-0.016	9.78
-0.013	-0.016	9.786
-0.01	-0.025	9.791
-0.011	-0.029	9.791
-0.008	-0.03	9.796
-0.023	-0.024	9.789
-0.029	-0.019	9.779
0	-0.016	9.786
-0.001	-0.023	9.792
-0.009	-0.026	9.796
-0.008	-0.03	9.795
-0.007	-0.019	9.79
-0.02	-0.013	9.785
-0.024	-0.014	9.776
-0.017	-0.019	9.774
-0.014	-0.022	9.789
-0.013	-0.022	9.798
-0.014	-0.022	9.798
-0.013	-0.032	9.789
-0.011	-0.029	9.788
-0.014	-0.017	9.776
-0.016	-0.024	9.788
-0.019	-0.016	9.793
-0.023	-0.016	9.797
-0.018	-0.023	9.779
-0.017	-0.02	9.769
-0.015	-0.02	9.76
-0.02	-0.026	9.772
-0.025	-0.031	9.782
-0.025	-0.026	9.789
-0.02	-0.02	9.796
-0.016	-0.023	9.789
-0.018	-0.025	9.775
-0.013	-0.026	9.76
0	-0.031	9.774
-0.001	-0.034	9.791
-0.006	-0.029	9.794
-0.004	-0.026	9.788
-0.002	-0.023	9.782
-0.008	-0.022	9.787
-0.017	-0.023	9.79
-0.016	-0.022	9.788
-0.008	-0.015	9.785
-0.009	-0.011	9.781
-0.013	-0.02	9.786
-0.012	-0.034	9.793
-0.011	-0.036	9.797
-0.01	-0.026	9.794
-0.008	-0.02	9.79
-0.002	-0.026	9.792
-0.005	-0.025	9.785
-0.01	-0.029	9.777
-0.013	-0.034	9.771
-0.02	-0.03	9.779
-0.024	-0.028	9.79
-0.016	-0.04	9.796
-0.019	-0.029	9.787
-0.011	-0.019	9.783
-0.004	-0.014	9.784
-0.004	-0.017	9.781
-0.007	-0.017	9.779
-0.015	-0.016	9.777
-0.02	-0.029	9.772
-0.018	-0.029	9.774
-0.016	-0.014	9.785
-0.016	-0.006	9.796
-0.016	-0.029	9.776
-0.019	-0.024	9.772
-0.022	-0.019	9.772
-0.025	-0.019	9.78
-0.017	-0.02	9.786
-0.01	-0.025	9.784
-0.005	-0.02	9.779
-0.008	-0.017	9.778
-0.014	-0.023	9.778
-0.014	-0.027	9.778
-0.014	-0.025	9.788
-0.014	-0.023	9.788
-0.016	-0.031	9.78
-0.013	-0.037	9.779
-0.011	-0.033	9.782
-0.02	-0.026	9.785
-0.017	-0.02	9.78
-0.005	-0.019	9.781
-0.026	-0.006	9.794
-0.018	-0.005	9.779
-0.006	-0.012	9.778
-0.002	-0.017	9.78
-0.005	-0.026	9.773
-0.012	-0.026	9.766
-0.01	-0.028	9.771
-0.005	-0.033	9.783
-0.009	-0.027	9.789
-0.009	-0.02	9.781
-0.01	-0.02	9.778
-0.016	-0.022	9.789
-0.019	-0.029	9.796
-0.015	-0.026	9.795
-0.007	-0.021	9.788
-0.005	-0.021	9.786
-0.014	-0.023	9.793
-0.018	-0.026	9.788
-0.016	-0.028	9.784
-0.013	-0.029	9.782
-0.014	-0.028	9.775
-0.016	-0.032	9.769
-0.011	-0.032	9.77
-0.008	-0.028	9.782
-0.015	-0.032	9.792
-0.022	-0.032	9.795
-0.022	-0.032	9.798
-0.017	-0.031	9.779
-0.018	-0.027	9.778
-0.016	-0.025	9.79
-0.005	-0.03	9.794
-0.002	-0.032	9.792
-0.011	-0.027	9.792
-0.012	-0.023	9.787
-0.004	-0.023	9.784
0	-0.016	9.787
0.001	-0.016	9.788
-0.004	-0.02	9.787
-0.014	-0.026	9.79
-0.014	-0.028	9.79
-0.016	-0.02	9.786
-0.012	-0.01	9.783
0	-0.01	9.783
-0.006	-0.02	9.787
-0.024	-0.024	9.79
-0.023	-0.017	9.781
-0.015	-0.019	9.774
-0.01	-0.016	9.773
-0.012	-0.013	9.772
-0.021	-0.019	9.78
-0.027	-0.029	9.798
-0.031	-0.03	9.796
-0.016	-0.016	9.775
-0.018	-0.025	9.781
-0.019	-0.02	9.777
-0.016	-0.016	9.785
-0.01	-0.02	9.789
-0.016	-0.025	9.789
-0.022	-0.028	9.786
-0.025	-0.027	9.793
-0.016	-0.016	9.798
-0.008	-0.005	9.792
